timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Video target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly,bandwidth__diff1,bandwidth__roll10_mean,bandwidth__roll10_std,throughput__diff1,throughput__roll10_mean,throughput__roll10_std,congestion__diff1,congestion__roll10_mean,congestion__roll10_std,packet_loss__diff1,packet_loss__roll10_mean,packet_loss__roll10_std,latency__diff1,latency__roll10_mean,latency__roll10_std,jitter__diff1,jitter__roll10_mean,jitter__roll10_std,contrib_bandwidth,contrib_throughput,contrib_congestion,contrib_packet_loss,contrib_latency,contrib_jitter,anomaly_score,is_alert,model_used
2024-05-11 12:24:18+00:00,2,2.13,0.07,0.0,5.51,0.67,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.75,2.17,0.4524992326574217,-0.03,0.152,0.170932085278855,0.0,1.25,3.952847075210474,-0.22000000000000064,5.816000000000001,0.2643314417754917,0.32000000000000006,0.554,0.20494985836649024,0.0,0.0883979399591231,0.47972269141996904,0.31622776601683794,1.157637539993824,0.5659920964305787,0.0,False,RandomForest_base
2024-05-11 12:24:48+00:00,2,1.95,0.05,17.5,5.69,0.38,up xrv6,Best effort,S1,S2,,0,0,0,0,0,1,0,0,0,0.0,2.0,0.0,-0.17999999999999994,2.1799999999999997,0.4456954615479547,-0.020000000000000004,0.15,0.1721110752456744,17.5,3.0,6.433419688539594,0.1800000000000006,5.743,0.1586785709819964,-0.29000000000000004,0.516,0.19760791707036646,0.0,0.5160474356215827,0.5810201339876485,2.253855756656153,0.33400855371966576,0.6882315345268863,0.03930620894027177,False,RandomForest_base
2024-05-11 12:25:17+00:00,2,2.0,0.05,0.0,5.57,0.43,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.050000000000000044,2.113,0.4130119718469293,0.0,0.096,0.07734482673212353,-17.5,3.0,6.433419688539594,-0.1200000000000001,5.7410000000000005,0.16093131730302984,0.04999999999999999,0.493,0.19229895706656555,0.0,0.2735998172030716,0.5947391951541456,0.46631498413575584,1.0625650921505312,0.32761488133392286,0.0024713895378766877,False,RandomForest_base
2024-05-11 12:25:47+00:00,2,1.67,0.55,0.0,5.47,0.39,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.33000000000000007,2.008,0.37308920589525923,0.5,0.146,0.16084499094193483,0.0,3.0,6.433419688539594,-0.10000000000000053,5.71,0.18116904322268199,-0.03999999999999998,0.47700000000000004,0.19368072238150635,0.0,0.9059495548495979,2.511735041508656,0.46631498413575584,1.3247296322308595,0.4491928723222649,0.0,False,RandomForest_base
2024-05-11 12:26:16+00:00,2,1.88,0.08,0.0,5.73,8.13,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,0.20999999999999996,1.9989999999999999,0.3751873606020799,-0.47000000000000003,0.14500000000000002,0.16126238109229177,0.0,3.0,6.433419688539594,0.2600000000000007,5.693,0.16892141499657265,7.740000000000001,1.2580000000000002,2.4217018809093744,0.0,0.31717486380414145,0.40306982669938374,0.46631498413575584,0.21903676334200448,2.8376738087264037,0.032141039629019506,False,RandomForest_base
2024-05-11 12:26:40+00:00,2,2.75,0.08,0.0,5.44,0.29,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.8700000000000001,2.003,0.383725885959698,0.0,0.12200000000000003,0.15120258669157155,0.0,3.0,6.433419688539594,-0.29000000000000004,5.633,0.13515834335244703,-7.840000000000001,1.233,2.4312093469894545,0.0,1.946702131214718,0.2777730257067171,0.46631498413575584,1.4279547618952475,0.3878728095413539,0.0,False,RandomForest_base
2024-05-11 12:27:03+00:00,2,2.75,0.29,0.0,5.17,0.53,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,2.032,0.4302402429650977,0.20999999999999996,0.142,0.15949921629901503,0.0,3.0,6.433419688539594,-0.27000000000000046,5.587000000000001,0.19933500556712286,0.24000000000000005,1.251,2.4246028311640835,0.0,1.6688350560880614,0.9279042457647106,0.46631498413575584,2.0919556944531887,0.29736829089399286,0.0,False,RandomForest_base
2024-05-11 12:27:27+00:00,2,2.75,0.05,0.0,5.89,0.37,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,2.122,0.4792772336202363,-0.24,0.13899999999999998,0.16106934324486866,0.0,1.75,5.533985905294664,0.7199999999999998,5.589,0.2025641187926002,-0.16000000000000003,1.194,2.439381524530803,0.0,1.3103063445271155,0.5525570428675312,0.31622776601683794,1.485949248041233,0.3377905390008602,0.0,False,RandomForest_base
2024-05-11 12:27:50+00:00,2,2.65,0.12,0.0,5.64,0.58,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.10000000000000009,2.191,0.5024705629852029,0.06999999999999999,0.14400000000000002,0.15945741333242128,0.0,1.75,5.533985905294664,-0.25,5.5840000000000005,0.20039960079800667,0.20999999999999996,1.212,2.433528759275761,0.0,0.9134863488779482,0.1505104058722385,0.31622776601683794,0.279441674419524,0.25970516994756565,0.0,False,RandomForest_base
2024-05-11 12:28:19+00:00,2,1.95,0.05,0.0,5.75,0.39,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.7,2.248,0.42689577182258454,-0.06999999999999999,0.139,0.16175770632509456,0.0,1.75,5.533985905294664,0.11000000000000032,5.586,0.20211108056929808,-0.18999999999999995,1.216,2.431986842069669,0.0,0.6980626646352622,0.5502056255739133,0.31622776601683794,0.8114349769347199,0.33963999546027873,0.0,False,RandomForest_base
2024-05-11 12:28:42+00:00,2,2.72,0.08,0.0,5.9,0.43,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.7700000000000002,2.307,0.4489753767066622,0.03,0.13999999999999999,0.1613140484341714,0.0,1.75,5.533985905294664,0.15000000000000036,5.625,0.2224235199393771,0.03999999999999998,1.192,2.4391473920204167,0.0,0.9198722723492108,0.3719452867397635,0.31622776601683794,1.2363800378438095,0.31240424522636706,0.0,False,RandomForest_base
2024-05-11 12:29:06+00:00,2,2.7,0.55,0.0,5.6,0.27,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.020000000000000018,2.382,0.44534131729370174,0.47000000000000003,0.19000000000000003,0.20253943374617744,0.0,0.0,0.0,-0.3000000000000007,5.6160000000000005,0.2213192766620714,-0.15999999999999998,1.1809999999999998,2.443460433256264,0.0,0.7140590545976215,1.77743165042691,0.0,0.07229374793426163,0.3728319016755924,0.0,False,RandomForest_base
2024-05-11 12:29:29+00:00,2,2.71,0.08,0.0,5.95,0.59,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.009999999999999787,2.4530000000000003,0.43412875714213944,-0.47000000000000003,0.193,0.20044672331791524,0.0,0.0,0.0,0.35000000000000053,5.654,0.244003642960055,0.31999999999999995,1.1969999999999998,2.4385152586495473,0.0,0.5919902696421802,0.5637408191541161,0.0,1.2130966423663494,0.24892196095428873,0.0,False,RandomForest_base
2024-05-11 12:29:53+00:00,2,2.71,0.05,0.0,5.95,0.23,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,2.557,0.3400996585969752,-0.03,0.143,0.15972545890440323,0.0,0.0,0.0,0.0,5.702,0.25090060006128173,-0.36,1.181,2.444915131451397,0.0,0.4498681375664303,0.5822490706109733,0.0,0.9884392462171352,0.38897055679615733,0.0,False,RandomForest_base
2024-05-11 12:30:22+00:00,2,1.83,0.08,0.0,5.62,0.38,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.8799999999999999,2.552,0.35134029088620233,0.03,0.14300000000000002,0.15972545890440323,0.0,0.0,0.0,-0.33000000000000007,5.691,0.2519457613588028,0.15,0.40599999999999997,0.12703455347965756,0.0,2.054987767497047,0.394426789768724,0.0,0.2818066857607765,0.20466872427873278,0.0,False,RandomForest_base
2024-05-11 12:30:46+00:00,2,2.66,0.12,0.0,5.62,0.67,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.8300000000000001,2.543,0.3468284878726101,0.039999999999999994,0.147,0.15846836347429794,0.0,0.0,0.0,0.0,5.7090000000000005,0.23806861755944822,0.29000000000000004,0.44399999999999995,0.144160404488266,0.0,0.3373425312253301,0.17038101112452733,0.0,0.37384179784963123,1.5676981540267214,0.0,False,RandomForest_base
2024-05-11 12:31:15+00:00,2,2.01,0.07,0.0,5.95,0.53,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.6500000000000004,2.4690000000000003,0.37551298246532167,-0.04999999999999999,0.12500000000000003,0.15152924176907603,0.0,0.0,0.0,0.33000000000000007,5.787,0.15520953578952582,-0.14,0.44399999999999995,0.144160404488266,0.0,1.2223279125706095,0.36296624570865094,0.0,1.0501932060478476,0.5965577046296376,0.0,False,RandomForest_base
2024-05-11 12:31:43+00:00,2,2.0,0.05,0.0,6.02,0.36,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.009999999999999787,2.394,0.3878487677776834,-0.020000000000000004,0.12500000000000003,0.15152924176907603,0.0,0.0,0.0,0.0699999999999994,5.8,0.169574631226359,-0.17000000000000004,0.44299999999999995,0.14476417604733882,0.0,1.0158598730571258,0.4949539714208876,0.0,1.2973638710517363,0.5733462674692282,0.004928718015089012,False,RandomForest_base
2024-05-11 12:32:13+00:00,2,1.87,0.08,17.5,5.86,0.42,up xrv6,Best effort,S1,S2,,0,0,0,0,0,1,0,0,0,0.0,2.0,0.0,-0.1299999999999999,2.3160000000000003,0.4085258049785028,0.03,0.121,0.15220235068997964,17.5,1.75,5.533985905294664,-0.15999999999999925,5.822,0.16054075287394604,0.06,0.42699999999999994,0.1365487296006586,0.0,1.0917303009132295,0.2693782311122956,2.8460498941515415,0.23670002363722084,0.05126375046089179,0.022092533934891665,False,RandomForest_base
2024-05-11 12:32:42+00:00,2,1.91,0.05,0.0,5.62,0.31,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.039999999999999813,2.312,0.41268228295707954,-0.03,0.121,0.15220235068997964,-17.5,1.75,5.533985905294664,-0.2400000000000002,5.808999999999999,0.17188174229199973,-0.10999999999999999,0.41899999999999993,0.1412208672021651,0.0,0.9741149950016376,0.4664842538773899,0.31622776601683794,1.0995932289243278,0.7718406079744625,0.0,False,RandomForest_base
2024-05-11 12:33:12+00:00,2,1.88,0.05,0.0,5.93,0.36,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.030000000000000027,2.228,0.405840691240623,0.0,0.11800000000000002,0.15339129339336338,0.0,1.75,5.533985905294664,0.3099999999999996,5.811999999999999,0.17389652095427344,0.04999999999999999,0.41200000000000003,0.14234543274099254,0.0,0.8574793201149735,0.4433106892554705,0.31622776601683794,0.6785644666866495,0.3653085244724197,0.0,False,RandomForest_base
2024-05-11 12:33:40+00:00,2,2.07,0.05,0.0,6.22,0.46,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.18999999999999995,2.165,0.37190948719636924,0.0,0.068,0.022997584414213696,0.0,1.75,5.533985905294664,0.29000000000000004,5.874,0.19867337796270323,0.10000000000000003,0.43100000000000005,0.13370365240585202,0.0,0.2554384958451999,0.7826908981308085,0.31622776601683794,1.741551905685896,0.2168975901419031,0.0,False,RandomForest_base
2024-05-11 12:34:08+00:00,2,2.34,0.08,0.0,5.86,0.35,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.27,2.128,0.3274073236131945,0.03,0.068,0.022997584414213696,0.0,1.75,5.533985905294664,-0.35999999999999943,5.865,0.1968784170779294,-0.11000000000000004,0.40700000000000003,0.12311241475442222,0.0,0.6475114779364579,0.5217939320872055,0.31622776601683794,0.025396384602283592,0.4629914872005433,0.0,False,RandomForest_base
2024-05-11 12:34:38+00:00,2,1.73,0.15,0.0,5.77,0.62,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.6099999999999999,2.03,0.27656624683588543,0.06999999999999999,0.078,0.033598941782277646,0.0,1.75,5.533985905294664,-0.09000000000000075,5.8469999999999995,0.1964716547268616,0.27,0.446,0.12258330500792071,0.0,1.0847310669042705,2.1429246333578775,0.31622776601683794,0.39191404025708815,1.4194428840759106,0.0,False,RandomForest_base
2024-05-11 12:35:05+00:00,2,1.33,0.08,0.0,5.26,0.8,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.3999999999999999,1.98,0.35172590338374266,-0.06999999999999999,0.078,0.033598941782277646,0.0,1.75,5.533985905294664,-0.5099999999999998,5.811,0.2640475546395216,0.18000000000000005,0.488,0.16280868117721783,0.0,1.8480299396397655,0.0595256842599411,0.31622776601683794,2.086745324160365,1.9163597281424258,0.0,False,RandomForest_base
2024-05-11 12:35:37+00:00,2,1.41,0.06,0.0,5.83,0.52,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.07999999999999985,1.855,0.30178174600565283,-0.020000000000000004,0.07200000000000001,0.030477678535099816,0.0,1.75,5.533985905294664,0.5700000000000003,5.832,0.25537771589897545,-0.28,0.47300000000000003,0.15063200191193862,0.0,1.4745756026995236,0.3937307753338278,0.31622776601683794,0.007831536878460285,0.3120186906065073,0.002240611761326918,False,RandomForest_base
2024-05-11 12:36:03+00:00,2,3.36,0.31,17.5,6.0,0.44,up xrv6,Best effort,S1,S2,,0,0,0,0,0,1,0,0,0,0.0,2.0,0.0,1.95,1.9899999999999998,0.5655282682786255,0.25,0.096,0.08113089560840686,17.5,3.5,7.378647873726218,0.16999999999999993,5.837000000000001,0.2584161157685196,-0.08000000000000002,0.46399999999999997,0.14953260514014416,0.0,2.422513739534283,2.63771277754544,1.8973665961010275,0.6307656142700065,0.16050011285168753,0.029314945424792023,False,RandomForest_base
2024-05-11 12:36:32+00:00,2,1.87,0.11,0.0,5.77,0.3,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-1.4899999999999998,1.9769999999999999,0.566765677624653,-0.2,0.10200000000000001,0.07955431408094017,-17.5,3.5,7.378647873726218,-0.23000000000000043,5.811999999999999,0.25072339783558745,-0.14,0.458,0.15526321736543053,0.0,0.18879054294261927,0.10056022847309866,0.4743416490252569,0.16751527923828405,1.0176267288608876,0.0,False,RandomForest_base
2024-05-11 12:37:02+00:00,2,1.88,0.07,0.0,5.97,2.14,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,0.009999999999999787,1.9779999999999998,0.5665646967077584,-0.039999999999999994,0.101,0.0799235746058556,0.0,1.75,5.533985905294664,0.20000000000000018,5.8229999999999995,0.2554320957819428,1.84,0.6300000000000001,0.552650180695004,0.0,0.17297230231510446,0.387870539485715,0.31622776601683794,0.5754954151317427,2.732288982699776,0.03212665207102122,False,RandomForest_base
2024-05-11 12:37:34+00:00,2,1.44,0.06,0.0,5.65,0.96,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.43999999999999995,1.9310000000000003,0.5917666582173892,-0.010000000000000009,0.10200000000000001,0.07927448797970525,0.0,1.75,5.533985905294664,-0.3199999999999994,5.8260000000000005,0.2529470739546561,-1.1800000000000002,0.6950000000000001,0.5490446247801707,0.0,0.8297189325925632,0.5298047463990214,0.31622776601683794,0.6957977305226719,0.48265657842675713,0.009678467060405,False,RandomForest_base
2024-05-11 12:38:00+00:00,2,2.77,0.06,0.0,5.83,0.32,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,1.33,2.02,0.6475423624065919,0.0,0.10300000000000001,0.07860590874030321,0.0,1.75,5.533985905294664,0.17999999999999972,5.816000000000001,0.25034198831021365,-0.6399999999999999,0.6910000000000001,0.5518947162075175,0.0,1.1582253819080255,0.5470326682700487,0.31622776601683794,0.055923499267933885,0.672229664653105,0.0,False,RandomForest_base
2024-05-11 12:38:30+00:00,2,1.7,0.06,0.0,5.78,0.4,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-1.07,1.983,0.6548969384567306,0.0,0.10400000000000001,0.07791733511299716,0.0,1.75,5.533985905294664,-0.04999999999999982,5.772,0.20622533522554626,0.08000000000000002,0.6849999999999999,0.5550025024968592,0.0,0.432129062424527,0.5647010377881944,0.31622776601683794,0.03879251786038073,0.513511198089801,0.0,False,RandomForest_base
2024-05-11 12:39:00+00:00,2,1.76,0.11,0.0,5.36,0.54,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.06000000000000005,1.925,0.6453810244085777,0.05,0.10700000000000001,0.07746683878351496,0.0,1.75,5.533985905294664,-0.41999999999999993,5.7219999999999995,0.24031460860944587,0.14,0.704,0.5454294943742333,0.0,0.2556629243185524,0.03872624786437513,0.31622776601683794,1.5063586941079967,0.30068047601304687,0.0,False,RandomForest_base
2024-05-11 12:39:31+00:00,2,1.63,0.18,0.0,5.65,0.43,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.13000000000000012,1.9150000000000003,0.6494998075442351,0.06999999999999999,0.11000000000000001,0.07986099033807284,0.0,1.75,5.533985905294664,0.29000000000000004,5.71,0.24064727530373403,-0.11000000000000004,0.685,0.5519510847892216,0.0,0.43879920623469937,0.876523064686167,0.31622776601683794,0.2493275684267372,0.4619974614188486,0.0,False,RandomForest_base
2024-05-11 12:39:54+00:00,2,2.46,0.06,0.0,5.32,0.54,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.8300000000000001,2.028,0.6345392028866295,-0.12,0.10799999999999998,0.08093893445747292,0.0,1.75,5.533985905294664,-0.33000000000000007,5.716,0.22862876265052726,0.11000000000000004,0.659,0.5520557540281181,0.0,0.6808089997194131,0.5930396825920686,0.31622776601683794,1.732065534577159,0.21555793800120215,0.002240611761326918,False,RandomForest_base
2024-05-11 12:40:21+00:00,2,2.66,0.09,0.0,6.16,0.44,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.20000000000000018,2.153,0.6222727162051483,0.03,0.11100000000000002,0.07950541560869358,0.0,1.75,5.533985905294664,0.8399999999999999,5.749,0.2674343117685372,-0.10000000000000003,0.651,0.5548663502742486,0.0,0.8147553103274006,0.2641329504314139,0.31622776601683794,1.5368259864714686,0.38027175354157094,0.0,False,RandomForest_base
2024-05-11 12:40:48+00:00,2,2.72,0.11,0.0,5.67,0.51,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.06000000000000005,2.089,0.5064791319601535,0.020000000000000004,0.091,0.038427420765212134,0.0,0.0,0.0,-0.4900000000000002,5.715999999999999,0.25299099676558545,0.07,0.658,0.5523444979760755,0.0,1.2458558708192606,0.49443859675329727,0.0,0.18182465221330274,0.2679487177699931,0.004961706638399364,False,RandomForest_base
2024-05-11 12:41:17+00:00,2,1.88,0.54,0.0,5.88,0.59,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.8400000000000003,2.09,0.5060083442438909,0.43000000000000005,0.13399999999999998,0.14758801517136208,0.0,0.0,0.0,0.20999999999999996,5.727,0.25794271543202085,0.07999999999999996,0.687,0.538909392507991,0.0,0.4150129190335686,2.750900874495805,0.0,0.5931549559123788,0.17999315162903154,0.0,False,RandomForest_base
2024-05-11 12:41:44+00:00,2,2.62,0.08,0.0,5.65,0.34,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.7400000000000002,2.164,0.5256149837201286,-0.46,0.13499999999999998,0.14713938969562157,0.0,0.0,0.0,-0.22999999999999954,5.695,0.2439148303085413,-0.24999999999999994,0.507,0.18227268948839193,0.0,0.8675551765525844,0.3737952163168216,0.0,0.18449062708928748,0.9162096662354643,0.0,False,RandomForest_base
2024-05-11 12:42:13+00:00,2,2.15,0.09,17.5,5.44,0.37,up xrv6,Best effort,S1,S2,,0,0,0,0,0,1,0,0,0,0.0,2.0,0.0,-0.4700000000000002,2.235,0.46092298705966084,0.009999999999999995,0.138,0.14573949361789337,17.5,1.75,5.533985905294664,-0.20999999999999996,5.6739999999999995,0.25691330141595337,0.02999999999999997,0.44799999999999995,0.09295160030896928,0.0,0.18441258602057475,0.3293547878370475,2.8460498941515415,0.9108130980775625,0.839146391678352,0.012324387385359337,False,RandomForest_base
2024-05-11 12:42:40+00:00,2,2.55,0.06,0.0,5.91,0.57,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.3999999999999999,2.213,0.4371892547220764,-0.03,0.138,0.14573949361789337,-17.5,1.75,5.533985905294664,0.46999999999999975,5.682,0.26347253704661106,0.19999999999999996,0.473,0.08819800955173125,0.0,0.7708332177885581,0.5352015302352021,0.31622776601683794,0.865365333919657,1.0997980622579249,0.002240611761326918,False,RandomForest_base
2024-05-11 12:43:09+00:00,2,1.95,0.03,0.0,5.63,0.59,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.5999999999999999,2.238,0.41095552611498576,-0.03,0.13499999999999998,0.14781745499094479,0.0,1.75,5.533985905294664,-0.28000000000000025,5.667,0.26153606082357206,0.020000000000000018,0.492,0.0911409165340412,0.0,0.700805760473987,0.7103355960663253,0.31622776601683794,0.1414718868346018,1.0752580040535022,0.0,False,RandomForest_base
2024-05-11 12:43:38+00:00,2,1.94,0.08,0.0,5.39,0.28,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.010000000000000009,2.256,0.3911578254930417,0.05,0.132,0.14868310820892416,0.0,1.75,5.533985905294664,-0.2400000000000002,5.67,0.2577681990557496,-0.30999999999999994,0.466,0.110875305335912,0.0,0.8078580547422057,0.3497371061609196,0.31622776601683794,1.0862472602349307,1.6775602054622298,0.0,False,RandomForest_base
2024-05-11 12:44:05+00:00,2,2.49,0.07,0.0,5.67,0.51,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.5500000000000003,2.3419999999999996,0.3276108802968695,-0.009999999999999995,0.121,0.14880636187116908,0.0,1.75,5.533985905294664,0.28000000000000025,5.672,0.25767335049545903,0.22999999999999998,0.4739999999999999,0.11087530533591201,0.0,0.4517554480055368,0.3427272823466638,0.31622776601683794,0.007761765025968511,0.32468907202494846,0.004961706638399364,False,RandomForest_base
2024-05-11 12:44:31+00:00,2,3.35,0.32,17.5,5.89,0.42,up xrv6,Best effort,S1,S2,,0,0,0,0,0,1,0,0,0,0.0,2.0,0.0,0.8599999999999999,2.431,0.45812298203284685,0.25,0.14700000000000002,0.15930752929127007,17.5,3.5,7.378647873726218,0.21999999999999975,5.729,0.23302121982533888,-0.09000000000000002,0.4619999999999999,0.10942272768182902,0.0,2.0060115646721886,1.0859499282277818,1.8973665961010275,0.690924200468426,0.38383250801537583,0.009886040935074067,False,RandomForest_base
2024-05-11 12:45:00+00:00,2,1.78,0.07,0.0,5.6,0.27,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-1.57,2.343,0.49247786188258796,-0.25,0.145,0.16022553548739416,-17.5,3.5,7.378647873726218,-0.29000000000000004,5.673,0.17895064496484345,-0.14999999999999997,0.445,0.12527746981976773,0.0,1.143198595461384,0.46809018157970617,0.4743416490252569,0.40793370716457567,1.396899220999325,0.0,False,RandomForest_base
2024-05-11 12:45:30+00:00,2,1.88,0.14,0.0,5.95,0.49,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.09999999999999987,2.259,0.492667343256189,0.07,0.148,0.1597776232420825,0.0,3.5,7.378647873726218,0.35000000000000053,5.7010000000000005,0.19919002652408757,0.21999999999999997,0.44299999999999995,0.12428014948314926,0.0,0.7692817581434832,0.05006958945608427,0.4743416490252569,1.2500625876963207,0.3781778521788197,0.0,False,RandomForest_base
2024-05-11 12:45:58+00:00,2,2.14,0.05,0.0,5.74,0.48,up xrv6,Best effort,S1,S2,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.26000000000000023,2.285,0.47705694977993335,-0.09000000000000001,0.099,0.08279157230325096,0.0,3.5,7.378647873726218,-0.20999999999999996,5.686999999999999,0.189915185748212,-0.010000000000000009,0.43199999999999994,0.1142900792817145,0.0,0.30394693980852516,0.5918476801059125,0.4743416490252569,0.27907194356889287,0.4199839592523553,0.0,False,RandomForest_base
2024-05-11 13:04:12+00:00,2,1.61,0.12,0.0,6.78,0.51,up xrv6,Best effort,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.53,2.184,0.5043852143396397,0.06999999999999999,0.10300000000000001,0.08273787255879583,0.0,3.5,7.378647873726218,1.04,5.8,0.3930224760324356,0.030000000000000027,0.449,0.11169900029393748,0.0,1.1380190847812672,0.20546817889134525,0.4743416490252569,2.4934960715048833,0.5461105277529579,0.0,False,RandomForest_base
